machine_id,temperature,vibration,timestamp,factory_id
89,297.6,1418,8884,10
89,296.8,1299,8885,10
89,301,1625,8886,10
89,298.9,1712,8887,10
89,299.7,1197,8888,10
89,298.7,1346,8889,10
89,299.2,1474,8890,10
89,297.3,1461,8891,10
89,296.2,1633,8892,10
89,296.1,1510,8893,10
89,299.8,1356,8894,10
89,295.1,1318,8895,10
89,298.9,1702,8896,10
89,298.1,1712,8897,10
89,296.4,1672,8898,10
89,298.5,1560,8899,10
89,297.4,1209,8900,10
90,298,1685,8901,10
90,297.2,1200,8902,10
90,294.4,1519,8903,10
90,297,1475,8904,10
90,299,1340,8905,10
90,296.1,1487,8906,10
90,298.4,1225,8907,10
90,302.9,1477,8908,10
90,296.3,1316,8909,10
90,298.9,1281,8910,10
90,300.5,1592,8911,10
90,296.7,1597,8912,10
90,298.6,1507,8913,10
90,298,1355,8914,10
90,296.5,1481,8915,10
90,297.8,1206,8916,10
90,297.8,1193,8917,10
90,297.6,1305,8918,10
90,297.7,1528,8919,10
90,298.4,1623,8920,10
90,301.1,1407,8921,10
90,296.1,1430,8922,10
90,298.1,1211,8923,10
90,298.5,1614,8924,10
90,297.5,1244,8925,10
90,297.5,1580,8926,10
90,296.7,1530,8927,10
90,296.5,1127,8928,10
90,296.5,1490,8929,10
90,298.2,1313,8930,10
90,298.4,1478,8931,10
90,299.2,1531,8932,10
90,297.3,1455,8933,10
90,299.5,1621,8934,10
90,299.9,1622,8935,10
90,300.3,1608,8936,10
90,295.4,1485,8937,10
90,299.1,1420,8938,10
90,297.3,1740,8939,10
90,297.2,1467,8940,10
90,297.5,1531,8941,10
90,300.5,1336,8942,10
90,299.9,1415,8943,10
90,299,1266,8944,10
90,294.6,1573,8945,10
90,299.2,1248,8946,10
90,295.4,1416,8947,10
90,299.3,1128,8948,10
90,297.7,1439,8949,10
90,299.8,1255,8950,10
90,299.9,1386,8951,10
90,295.9,1715,8952,10
90,298.4,1586,8953,10
90,299.2,1553,8954,10
90,296.4,1348,8955,10
90,297.6,1503,8956,10
90,298.2,1422,8957,10
90,295.6,1290,8958,10
90,296.5,1493,8959,10
90,295.8,1437,8960,10
90,296.7,1538,8961,10
90,297.4,1704,8962,10
90,297.6,1494,8963,10
90,295.5,1561,8964,10
90,296.1,1394,8965,10
90,296.8,1635,8966,10
90,298.6,1517,8967,10
90,299.8,1315,8968,10
90,297.6,1318,8969,10
90,297.5,1556,8970,10
90,295.9,1260,8971,10
90,297.4,1316,8972,10
90,298.5,1180,8973,10
90,296.6,1572,8974,10
90,297.8,1514,8975,10
90,298,1449,8976,10
90,297.6,1569,8977,10
90,299.3,1365,8978,10
90,297.9,1591,8979,10
90,296.9,1397,8980,10
90,295.9,1442,8981,10
90,300.4,1372,8982,10
90,296.3,1416,8983,10
90,296,1523,8984,10
90,297.5,1588,8985,10
90,298.5,1358,8986,10
90,298.4,1490,8987,10
90,299.5,1296,8988,10
90,299.4,1210,8989,10
90,297.3,1450,8990,10
90,297.2,1362,8991,10
90,295.4,1597,8992,10
90,297.1,1749,8993,10
90,299.4,1539,8994,10
90,301.2,1367,8995,10
90,297.5,1596,8996,10
90,298.6,1402,8997,10
90,298.4,1678,8998,10
90,297.3,1376,8999,10
90,299.2,1648,9000,10
91,298.9,1186,9001,10
91,298.4,1499,9002,10
91,298.3,1327,9003,10
91,298.6,1248,9004,10
91,300.2,1185,9005,10
91,298.2,1323,9006,10
91,297.2,1477,9007,10
91,296.7,1565,9008,10
91,297.5,1254,9009,10
91,301.6,1539,9010,10
91,297.6,1461,9011,10
91,299.4,1660,9012,10
91,298.8,1337,9013,10
91,297.4,1153,9014,10
91,295.8,1599,9015,10
91,298,1575,9016,10
91,298.7,1579,9017,10
91,298.5,1465,9018,10
91,299.2,1547,9019,10
91,295.3,1502,9020,10
91,297.2,1493,9021,10
91,299,1801,9022,10
91,297.5,1412,9023,10
91,301.1,1485,9024,10
91,297.9,1519,9025,10
91,297.9,1220,9026,10
91,295.9,1373,9027,10
91,298.1,1300,9028,10
91,297.5,1367,9029,10
91,298.8,1287,9030,10
91,298.9,1455,9031,10
91,298.8,1649,9032,10
91,294.9,1642,9033,10
91,294.5,1600,9034,10
91,297.8,1411,9035,10
91,298.8,1471,9036,10
91,299.6,1482,9037,10
91,297.4,1474,9038,10
91,298.3,1511,9039,10
91,299.9,1570,9040,10
91,298.1,1658,9041,10
91,300,1521,9042,10
91,297.3,1421,9043,10
91,300.1,1447,9044,10
91,298.8,1433,9045,10
91,300.5,1476,9046,10
91,297.9,1252,9047,10
91,297,1663,9048,10
91,294.8,1658,9049,10
91,297.9,1410,9050,10
91,300.5,1368,9051,10
91,301,1500,9052,10
91,296.1,1620,9053,10
91,297,1510,9054,10
91,295.9,1534,9055,10
91,297.9,1562,9056,10
91,297.6,1291,9057,10
91,299.4,1402,9058,10
91,297.8,1355,9059,10
91,296.8,1290,9060,10
91,295.3,1293,9061,10
91,299.8,1289,9062,10
91,297.3,1386,9063,10
91,298.6,1848,9064,10
91,298.7,1571,9065,10
91,300.3,1826,9066,10
91,297.9,1462,9067,10
91,298.1,1436,9068,10
91,296.5,1319,9069,10
91,295,1111,9070,10
91,301.5,1560,9071,10
91,300.2,1680,9072,10
91,299.7,1292,9073,10
91,298.5,1273,9074,10
91,298.4,1586,9075,10
91,295.8,1427,9076,10
91,298,1674,9077,10
91,297.5,1315,9078,10
91,296.9,1546,9079,10
91,298.7,1280,9080,10
91,298.3,1682,9081,10
91,298.7,1406,9082,10
91,296.8,1711,9083,10
91,296.1,1530,9084,10
91,300,1405,9085,10
91,298.8,1495,9086,10
91,302.3,1197,9087,10
91,298.1,1494,9088,10
91,298.7,1399,9089,10
91,294.1,1406,9090,10
91,296.4,1253,9091,10
91,297.7,1494,9092,10
91,293.5,1452,9093,10
91,297,1417,9094,10
91,299.4,1279,9095,10
91,296.7,1569,9096,10
91,297.6,1486,9097,10
91,297.1,1513,9098,10
91,296.9,1235,9099,10
91,298.6,1550,9100,10
92,299.5,1406,9101,10
92,297.6,1466,9102,10
92,300.3,1574,9103,10
92,296.5,1486,9104,10
92,298.6,1386,9105,10
92,297.1,1188,9106,10
92,298.7,1516,9107,10
92,299.2,1684,9108,10
92,299.3,1596,9109,10
92,297.4,1625,9110,10
92,300.8,1420,9111,10
92,296,1655,9112,10
92,297.9,1180,9113,10
92,298.8,1290,9114,10
92,298.3,1522,9115,10
92,297.7,1563,9116,10
92,300,1435,9117,10
92,297.2,1257,9118,10
92,297.7,1307,9119,10
92,297.3,1478,9120,10
92,297.9,1599,9121,10
92,297.4,1278,9122,10
92,298.2,1737,9123,10
92,299.3,1570,9124,10
92,293.4,1726,9125,10
92,298.4,1343,9126,10
92,296.8,1424,9127,10
92,298.1,1297,9128,10
92,298.7,1233,9129,10
92,300,1222,9130,10
92,298.2,1391,9131,10
92,294.7,1298,9132,10
92,294.9,1100,9133,10
92,297.1,1754,9134,10
92,294.8,1423,9135,10
92,296.8,1477,9136,10
92,296.2,1591,9137,10
92,298.9,1374,9138,10
92,297.3,1419,9139,10
92,298.2,1313,9140,10
92,300.4,1604,9141,10
92,298.5,1535,9142,10
92,296.9,1534,9143,10
92,298.9,1524,9144,10
92,298.1,1316,9145,10
92,300.3,1190,9146,10
92,296.3,1517,9147,10
92,296.4,1601,9148,10
92,298,1588,9149,10
92,298.9,1634,9150,10
92,298.3,1505,9151,10
92,300.9,1670,9152,10
92,301.4,1333,9153,10
92,298.8,1525,9154,10
92,299.2,1562,9155,10
92,298.9,1579,9156,10
92,299.7,1616,9157,10
92,298.7,1725,9158,10
92,297.2,1456,9159,10
92,295.6,1377,9160,10
92,297.6,1525,9161,10
92,298.2,1686,9162,10
92,299.2,1713,9163,10
92,297.2,1459,9164,10
92,295.9,1458,9165,10
92,296.2,1431,9166,10
92,296.5,1533,9167,10
92,297.4,1596,9168,10
92,299.5,1456,9169,10
92,297.7,1420,9170,10
92,299.2,1231,9171,10
92,298.2,1423,9172,10
92,299,1185,9173,10
92,297.2,1418,9174,10
92,298.1,1566,9175,10
92,298,1360,9176,10
92,295.7,1206,9177,10
92,300.2,1399,9178,10
92,297.9,1369,9179,10
92,295.8,1508,9180,10
92,299.8,1453,9181,10
92,297.8,1317,9182,10
92,299.2,1491,9183,10
92,299.9,1372,9184,10
92,296.8,1712,9185,10
92,295.1,1670,9186,10
92,295.9,1547,9187,10
92,299.4,1351,9188,10
92,301.3,1337,9189,10
92,297.6,1720,9190,10
92,297.9,1220,9191,10
92,297.7,1375,9192,10
92,298.3,1588,9193,10
92,296.8,1393,9194,10
92,299.5,1554,9195,10
92,300.6,1405,9196,10
92,298.2,1523,9197,10
92,299.8,1449,9198,10
92,295.5,1569,9199,10
92,301.6,1608,9200,10
93,297.1,1748,9201,10
93,299.7,1397,9202,10
93,296.6,1648,9203,10
93,297.6,1463,9204,10
93,297,1705,9205,10
93,299.2,1367,9206,10
93,298.3,1694,9207,10
93,298.8,1315,9208,10
93,298.5,1355,9209,10
93,297,1157,9210,10
93,297,1649,9211,10
93,297.6,1474,9212,10
93,296.1,1539,9213,10
93,296.1,1571,9214,10
93,298.2,1486,9215,10
93,299.3,1416,9216,10
93,298.7,1433,9217,10
93,297.7,1212,9218,10
93,295.7,1334,9219,10
93,295.5,1612,9220,10
93,294.4,1726,9221,10
93,298.2,1303,9222,10
93,295.8,1482,9223,10
93,302.8,1729,9224,10
93,298.5,1512,9225,10
93,298.2,1505,9226,10
93,298.8,1351,9227,10
93,299.2,1482,9228,10
93,296.9,1483,9229,10
93,296.7,1315,9230,10
93,296.7,1459,9231,10
93,299.7,1385,9232,10
93,297.8,1346,9233,10
93,299.6,1370,9234,10
93,298,1272,9235,10
93,297.5,1445,9236,10
93,296.6,1038,9237,10
93,300.4,1612,9238,10
93,299.1,1471,9239,10
93,298.3,1247,9240,10
93,297.9,1690,9241,10
93,296.4,1707,9242,10
93,300.2,1597,9243,10
93,298.5,1522,9244,10
93,299.2,1617,9245,10
93,300,1520,9246,10
93,295.7,1178,9247,10
93,298,1162,9248,10
93,296.2,1382,9249,10
93,297.5,1225,9250,10
93,298.8,1459,9251,10
93,297.9,1737,9252,10
93,298.7,1373,9253,10
93,298.8,1339,9254,10
93,297.7,1417,9255,10
93,297.9,1495,9256,10
93,296.2,1347,9257,10
93,299.1,1122,9258,10
93,298.9,1239,9259,10
93,299.1,1685,9260,10
93,298.2,1541,9261,10
93,297.8,1597,9262,10
93,298.2,1322,9263,10
93,294.4,1576,9264,10
93,298.5,1630,9265,10
93,297.1,1356,9266,10
93,297.9,1402,9267,10
93,300.5,1428,9268,10
93,299.4,1529,9269,10
93,299.1,1413,9270,10
93,298.5,1371,9271,10
93,295.2,1465,9272,10
93,300.3,1532,9273,10
93,297.6,1457,9274,10
93,298.6,1484,9275,10
93,298.7,1439,9276,10
93,297.2,1384,9277,10
93,299.3,1251,9278,10
93,295,1675,9279,10
93,296.1,1688,9280,10
93,301.7,1435,9281,10
93,299.1,1547,9282,10
93,298.2,1697,9283,10
93,296.8,1494,9284,10
93,298.2,1675,9285,10
93,297.2,1542,9286,10
93,296.3,1248,9287,10
93,297,1152,9288,10
93,297.1,1414,9289,10
93,297.8,1690,9290,10
93,298.8,1459,9291,10
93,296.6,1293,9292,10
93,297.3,1471,9293,10
93,297.9,1440,9294,10
93,298.8,1324,9295,10
93,297.8,1563,9296,10
93,299.3,1389,9297,10
93,297.9,1419,9298,10
93,298.7,1622,9299,10
93,298,1627,9300,10
94,298.2,1287,9301,10
94,296.1,1393,9302,10
94,294.7,1608,9303,10
94,298.1,1676,9304,10
94,300,1744,9305,10
94,299,1401,9306,10
94,297.9,1420,9307,10
94,295.3,1519,9308,10
94,297.7,1202,9309,10
94,297.8,1133,9310,10
94,297.4,1479,9311,10
94,299.8,1278,9312,10
94,299.6,1268,9313,10
94,297.4,1588,9314,10
94,297.1,1506,9315,10
94,296.7,1422,9316,10
94,296.9,1463,9317,10
94,299.4,1631,9318,10
94,297.6,1252,9319,10
94,300,1687,9320,10
94,298.4,1338,9321,10
94,300,1512,9322,10
94,301,1502,9323,10
94,296.9,1398,9324,10
94,298.7,1155,9325,10
94,298.3,1494,9326,10
94,296.5,1700,9327,10
94,297.1,1591,9328,10
94,298.1,1354,9329,10
94,298.5,1523,9330,10
94,296.1,1149,9331,10
94,296.3,1135,9332,10
94,300.1,1892,9333,10
94,297.6,1436,9334,10
94,296.1,1432,9335,10
94,297.7,1559,9336,10
94,299.2,1624,9337,10
94,298.5,1228,9338,10
94,296.3,1684,9339,10
94,297.1,1017,9340,10
94,294.8,1435,9341,10
94,296.3,1311,9342,10
94,299.4,1445,9343,10
94,297.8,1532,9344,10
94,296.8,1734,9345,10
94,299.2,1488,9346,10
94,295.9,1301,9347,10
94,298.3,1558,9348,10
94,296.6,1489,9349,10
94,300,1484,9350,10
94,300.4,1483,9351,10
94,297.2,1376,9352,10
94,297.2,1456,9353,10
94,298.7,1433,9354,10
94,300.6,1433,9355,10
94,299.3,1373,9356,10
94,296.2,1304,9357,10
94,300.5,1488,9358,10
94,298,1514,9359,10
94,297,1255,9360,10
94,297.3,1398,9361,10
94,299.3,1368,9362,10
94,300.3,1591,9363,10
94,296.9,1630,9364,10
94,299.8,1367,9365,10
94,298.8,1621,9366,10
94,297.1,1513,9367,10
94,297.8,1445,9368,10
94,296.9,1333,9369,10
94,296.2,1467,9370,10
94,300.1,1344,9371,10
94,298.8,1621,9372,10
94,303,1579,9373,10
94,298,1597,9374,10
94,296.5,1466,9375,10
94,298.1,1360,9376,10
94,298,1553,9377,10
94,297,1680,9378,10
94,297.1,1444,9379,10
94,294.1,1175,9380,10
94,298.9,1539,9381,10
94,298.9,1649,9382,10
94,300,1500,9383,10
94,296.2,1864,9384,10
94,302,1303,9385,10
94,298.1,1386,9386,10
94,299.1,1375,9387,10
94,298.6,1424,9388,10
94,297.2,1596,9389,10
94,297.3,1554,9390,10
94,298.6,1350,9391,10
94,297.3,1484,9392,10
94,298.3,1282,9393,10
94,299.3,1437,9394,10
94,297.4,1273,9395,10
94,298.5,1441,9396,10
94,297.7,1645,9397,10
94,297.5,1554,9398,10
94,297,1391,9399,10
94,298.7,1391,9400,10
95,298.7,1093,9401,10
95,299.1,1219,9402,10
95,298.2,1370,9403,10
95,299,1645,9404,10
95,297.8,1568,9405,10
95,295.9,1451,9406,10
95,296.7,1254,9407,10
95,295.1,1489,9408,10
95,295.8,1169,9409,10
95,300.1,1581,9410,10
95,298.5,1622,9411,10
95,298,1158,9412,10
95,297.2,1353,9413,10
95,297,1600,9414,10
95,294.2,1716,9415,10
95,295.8,1311,9416,10
95,298.4,1449,9417,10
95,297.5,1570,9418,10
95,296.5,1364,9419,10
95,300.8,1394,9420,10
95,297.9,1417,9421,10
95,296.6,1179,9422,10
95,297.4,1616,9423,10
95,297.1,1583,9424,10
95,295.3,1647,9425,10
95,300,1323,9426,10
95,299,1474,9427,10
95,296.3,1707,9428,10
95,298.9,1402,9429,10
95,299.7,1317,9430,10
95,296.1,1627,9431,10
95,298.3,1509,9432,10
95,300.2,1601,9433,10
95,295.9,1519,9434,10
95,297.2,1971,9435,10
95,297.4,1357,9436,10
95,297.3,1538,9437,10
95,298.6,1467,9438,10
95,295.2,1683,9439,10
95,298.1,1701,9440,10
95,297.4,1693,9441,10
95,294.6,1407,9442,10
95,297.3,1392,9443,10
95,297.6,1490,9444,10
95,297.1,1386,9445,10
95,298,1464,9446,10
95,298.9,1573,9447,10
95,296.9,1301,9448,10
95,300.6,1716,9449,10
95,298.7,1552,9450,10
95,299.4,1352,9451,10
95,296.7,1300,9452,10
95,298.3,1496,9453,10
95,298.7,1204,9454,10
95,299,1508,9455,10
95,299.2,1338,9456,10
95,298.9,1558,9457,10
95,294.7,1295,9458,10
95,297.6,1428,9459,10
95,298.7,1473,9460,10
95,297.1,1520,9461,10
95,300.2,1608,9462,10
95,296.9,1413,9463,10
95,300.7,1596,9464,10
95,298.7,1281,9465,10
95,298.9,1586,9466,10
95,298,1365,9467,10
95,295.5,1315,9468,10
95,297.5,1474,9469,10
95,300.6,1311,9470,10
95,297.2,1500,9471,10
95,295.1,1347,9472,10
95,299.4,1340,9473,10
95,298.8,1503,9474,10
95,297.8,1620,9475,10
95,296.2,1433,9476,10
95,300.2,1185,9477,10
95,294.1,1729,9478,10
95,300.3,1218,9479,10
95,299,1551,9480,10
95,297.3,1515,9481,10
95,298.2,1596,9482,10
95,296.8,1367,9483,10
95,297.5,1342,9484,10
95,297.7,1315,9485,10
95,298.1,1715,9486,10
95,297.4,1511,9487,10
95,295,1333,9488,10
95,295.7,1316,9489,10
95,297.3,1672,9490,10
95,297.2,1680,9491,10
95,297.7,1556,9492,10
95,295.7,1255,9493,10
95,298,1519,9494,10
95,298.5,1409,9495,10
95,296.8,1536,9496,10
95,297.5,1292,9497,10
95,298.8,1250,9498,10
95,294.2,1430,9499,10
95,297.8,1155,9500,10
96,296.2,1458,9501,10
96,294.8,1668,9502,10
96,298.8,1545,9503,10
96,297.1,1524,9504,10
96,299.5,1682,9505,10
96,299.2,1341,9506,10
96,300.6,1382,9507,10
96,298.8,1411,9508,10
96,297.3,1259,9509,10
96,294.3,1344,9510,10
96,298.6,1432,9511,10
96,295.3,1542,9512,10
96,302,1476,9513,10
96,297.5,1376,9514,10
96,293.7,1254,9515,10
96,296.3,1519,9516,10
96,295.8,1463,9517,10
96,298.8,1494,9518,10
96,295.2,1460,9519,10
96,299.7,1554,9520,10
96,297.8,1456,9521,10
96,300.3,1289,9522,10
96,297.5,1601,9523,10
96,297,1375,9524,10
96,299.4,1484,9525,10
96,298.1,1474,9526,10
96,298.1,1320,9527,10
96,299.5,1556,9528,10
96,294.7,1345,9529,10
96,298.9,1304,9530,10
96,299.6,1181,9531,10
96,294.9,1438,9532,10
96,297.4,1301,9533,10
96,298.2,1583,9534,10
96,298.9,1572,9535,10
96,297,1348,9536,10
96,297.5,1500,9537,10
96,298,1574,9538,10
96,296.1,1628,9539,10
96,298,1603,9540,10
96,297.3,1693,9541,10
96,299.4,1115,9542,10
96,296.7,1182,9543,10
96,298.7,1524,9544,10
96,298.4,1527,9545,10
96,297.5,1306,9546,10
96,297.5,1582,9547,10
96,296.5,1537,9548,10
96,296,1428,9549,10
96,298.9,1350,9550,10
96,298.8,1395,9551,10
96,297.9,1576,9552,10
96,296.3,1429,9553,10
96,295.9,1218,9554,10
96,298.2,1596,9555,10
96,299.2,1444,9556,10
96,295.5,1377,9557,10
96,296.3,1378,9558,10
96,299.1,1423,9559,10
96,298.1,1440,9560,10
96,296.3,1249,9561,10
96,299.4,1436,9562,10
96,297,1643,9563,10
96,297.3,1355,9564,10
96,298.6,1483,9565,10
96,297.8,1378,9566,10
96,296.4,1369,9567,10
96,297.5,1522,9568,10
96,298.3,1258,9569,10
96,295.9,1774,9570,10
96,295.9,1473,9571,10
96,295.4,1385,9572,10
96,296.4,1760,9573,10
96,298.9,1144,9574,10
96,300.4,1525,9575,10
96,295.9,1418,9576,10
96,299.2,1584,9577,10
96,299.6,1684,9578,10
96,298.5,1271,9579,10
96,299.7,1473,9580,10
96,296.8,1731,9581,10
96,297.8,1599,9582,10
96,297.7,1318,9583,10
96,298.1,1421,9584,10
96,298.1,1278,9585,10
96,297.4,1471,9586,10
96,300.1,1684,9587,10
96,295.7,1329,9588,10
96,297.7,1655,9589,10
96,296.3,1611,9590,10
96,298.9,1659,9591,10
96,297.2,1506,9592,10
96,297.6,1431,9593,10
96,298.4,1508,9594,10
96,295.8,1402,9595,10
96,296.5,1609,9596,10
96,298.3,1565,9597,10
96,301.7,1316,9598,10
96,296.2,1422,9599,10
96,295.4,1553,9600,10
97,298,1513,9601,10
97,296.9,1413,9602,10
97,298.2,1469,9603,10
97,297,1164,9604,10
97,298.8,1480,9605,10
97,301.9,1600,9606,10
97,296.5,1335,9607,10
97,296.7,1256,9608,10
97,299.6,1488,9609,10
97,297.4,1515,9610,10
97,295.6,1420,9611,10
97,296.3,1528,9612,10
97,299.7,1408,9613,10
97,296.6,1555,9614,10
97,297.1,1562,9615,10
97,297.1,1513,9616,10
97,300.1,1328,9617,10
97,297.6,1637,9618,10
97,297.6,1527,9619,10
97,301.1,1470,9620,10
97,297.4,1444,9621,10
97,301.8,1624,9622,10
97,298.8,1611,9623,10
97,296.6,1360,9624,10
97,299.8,1646,9625,10
97,296.4,1631,9626,10
97,298.3,1501,9627,10
97,297.6,1500,9628,10
97,297.2,1419,9629,10
97,298.4,1252,9630,10
97,297.6,1236,9631,10
97,299.2,1306,9632,10
97,300,1291,9633,10
97,297.6,1190,9634,10
97,297.1,1448,9635,10
97,298.1,1371,9636,10
97,295.5,1224,9637,10
97,297.6,1602,9638,10
97,295.5,1620,9639,10
97,298.7,1276,9640,10
97,298,1493,9641,10
97,295.8,1565,9642,10
97,295.7,1249,9643,10
97,298,1661,9644,10
97,297.7,1432,9645,10
97,299.5,1483,9646,10
97,298.1,1491,9647,10
97,296.4,1465,9648,10
97,299.6,1573,9649,10
97,299.1,1297,9650,10
97,297.8,1302,9651,10
97,299.2,1524,9652,10
97,298.2,1629,9653,10
97,299.2,1451,9654,10
97,297.6,1556,9655,10
97,295.8,1458,9656,10
97,297.2,1303,9657,10
97,296.8,1084,9658,10
97,299.4,1504,9659,10
97,298.7,1351,9660,10
97,298.1,1413,9661,10
97,295.3,1451,9662,10
97,298.4,1440,9663,10
97,299.1,1540,9664,10
97,297.3,1502,9665,10
97,299.3,1278,9666,10
97,296.8,1376,9667,10
97,296.4,1386,9668,10
97,297,1279,9669,10
97,295,1269,9670,10
97,299.3,1489,9671,10
97,300.6,1250,9672,10
97,300.1,1642,9673,10
97,298.2,1505,9674,10
97,298.3,1822,9675,4
97,297,1443,9676,4
97,296.6,1706,9677,4
97,295.2,1498,9678,4
97,298.1,1155,9679,4
97,297.5,1616,9680,4
97,298.6,1686,9681,4
97,298.4,1611,9682,4
97,297.6,1483,9683,4
97,296.5,1450,9684,4
97,298.7,1279,9685,4
97,297.6,1593,9686,4
97,297.3,1369,9687,4
97,297.1,1591,9688,4
97,299.6,1272,9689,4
97,296,1652,9690,4
97,299.8,1366,9691,4
97,297.8,1568,9692,4
97,297.2,1146,9693,4
97,296.3,1488,9694,4
97,298,1454,9695,4
97,297.4,1194,9696,4
97,299.6,1655,9697,4
97,296.2,1573,9698,4
97,297.7,1566,9699,4
97,297.8,1459,9700,4
98,298.4,1408,9701,4
98,297.1,1406,9702,4
98,296.8,1297,9703,4
98,299.4,1437,9704,4
98,298.7,1298,9705,4
98,296.7,1621,9706,4
98,297.5,1442,9707,4
98,298.1,1597,9708,4
98,297,1235,9709,4
98,299.2,1561,9710,4
98,297.5,1664,9711,4
98,298.4,1591,9712,4
98,299.7,1233,9713,4
98,297,1384,9714,4
98,299.6,1394,9715,4
98,297,1333,9716,4
98,298.5,1631,9717,4
98,297.8,1554,9718,4
98,297.7,1354,9719,4
98,298.2,1302,9720,4
98,297,1546,9721,4
98,297,1471,9722,4
98,295.1,1404,9723,4
98,296.9,1413,9724,4
98,296.3,1442,9725,4
98,295.6,1611,9726,4
98,297.8,1463,9727,4
98,298.3,1257,9728,4
98,296.5,1259,9729,4
98,298.4,1389,9730,4
98,297.4,1627,9731,4
98,299.5,1447,9732,4
98,298.5,1256,9733,4
98,295.5,1365,9734,4
98,300.1,1408,9735,4
98,299.6,1269,9736,4
98,300.2,1233,9737,4
98,297.8,1406,9738,4
98,296.4,1366,9739,4
98,298.8,1192,9740,4
98,295.1,1457,9741,4
98,299.5,1526,9742,4
98,299,1419,9743,4
98,299.2,1465,9744,4
98,297,1593,9745,4
98,295.4,1653,9746,4
98,294.6,1030,9747,4
98,298.1,1516,9748,4
98,295,1782,9749,4
98,299,1258,9750,4
98,298.4,1783,9751,4
98,297,1434,9752,4
98,301,1406,9753,4
98,296.7,1389,9754,4
98,298.5,1503,9755,7
98,296.6,1747,9756,7
98,298,1279,9757,7
98,300.9,1332,9758,7
98,299.9,1617,9759,7
98,297.9,1554,9760,7
98,299.1,1391,9761,7
98,297.9,1209,9762,7
98,299.8,1527,9763,7
98,298.8,1492,9764,7
98,298.7,1400,9765,7
98,295.1,1427,9766,7
98,297.8,1520,9767,7
98,297.8,1403,9768,7
98,299.1,1431,9769,7
98,298.1,1369,9770,7
98,300.1,1484,9771,7
98,298.3,1499,9772,7
98,296.8,1239,9773,7
98,293.7,1323,9774,7
98,297.2,1085,9775,7
98,299.8,1481,9776,7
98,298.6,1694,9777,7
98,297.7,1373,9778,7
98,295.3,1398,9779,7
98,298.2,1187,9780,7
98,300.2,1397,9781,7
98,297.7,1245,9782,7
98,298.2,1626,9783,7
98,297.8,1470,9784,7
98,298.8,1367,9785,7
98,297.8,1521,9786,7
98,299.4,1322,9787,7
98,297.7,1548,9788,7
98,300.2,1590,9789,7
98,297.3,1327,9790,7
98,298.8,1428,9791,7
98,297.6,1577,9792,7
98,301.2,1429,9793,7
98,299.1,1430,9794,7
98,297.6,1624,9795,7
98,298.4,1384,9796,7
98,298.1,1270,9797,7
98,295.6,1440,9798,7
98,294.2,1432,9799,7
98,300.3,1408,9800,7
99,297.5,1648,9801,7
99,297.9,1601,9802,7
99,297.3,1368,9803,7
99,298.4,1450,9804,7
99,298.8,1509,9805,7
99,297.3,1458,9806,7
99,300.7,1779,9807,7
99,298.2,1323,9808,7
99,298.5,1241,9809,7
99,297.8,1503,9810,7
99,296.1,1155,9811,7
99,299.4,1421,9812,7
99,298.9,1504,9813,7
99,299.1,1408,9814,7
99,299.7,1527,9815,7
99,296.2,1568,9816,7
99,298.1,1212,9817,7
99,297.9,1710,9818,7
99,299.8,1505,9819,7
99,297.8,1324,9820,7
99,297,1121,9821,7
99,299,1516,9822,7
99,296.9,1418,9823,7
99,297,1365,9824,7
99,299.3,1594,9825,7
99,298.9,1363,9826,7
99,299.7,1648,9827,7
99,297.8,1490,9828,7
99,298.2,1262,9829,7
99,297.2,1511,9830,7
99,297.4,1745,9831,7
99,296.8,1374,9832,7
99,296.6,1565,9833,7
99,296.2,1187,9834,7
99,299,1424,9835,7
99,297.4,1353,9836,7
99,296.6,1468,9837,7
99,296.3,1457,9838,7
99,296.7,1529,9839,7
99,294,1436,9840,7
99,297.7,1669,9841,7
99,298.4,1525,9842,7
99,295.2,1442,9843,7
99,297.7,1347,9844,7
99,300.9,1398,9845,7
99,297.3,1805,9846,7
99,297.4,1398,9847,7
99,298.9,1563,9848,7
99,296.1,1526,9849,7
99,299.1,1351,9850,7
99,300.1,1564,9851,7
99,298.7,1281,9852,7
99,297.6,1446,9853,7
99,300.2,1473,9854,7
99,299.5,1877,9855,7
99,299.4,1415,9856,7
99,297.2,1499,9857,7
99,299,1371,9858,7
99,298.9,1635,9859,7
99,297.6,1373,9860,7
99,298.6,1354,9861,7
99,296.4,1703,9862,7
99,299.5,1311,9863,7
99,297.6,1681,9864,7
99,297.6,1586,9865,7
99,301.7,1652,9866,7
99,299.7,1397,9867,7
99,296.9,1245,9868,7
99,296.9,1549,9869,7
99,300.5,1508,9870,7
99,298.4,1334,9871,7
99,298.7,1443,9872,7
99,299,1348,9873,7
99,297.5,1367,9874,7
99,296.7,1373,9875,7
99,297.2,1321,9876,7
99,300.3,1413,9877,7
99,299.4,1214,9878,7
99,295.7,1704,9879,7
99,299.4,1501,9880,7
99,296.6,1591,9881,7
99,295.5,1469,9882,7
99,298.2,1399,9883,7
99,295.2,1456,9884,7
99,300.9,1608,9885,7
99,298.3,1508,9886,7
99,295.3,1174,9887,7
99,298.5,1390,9888,7
99,298.3,1395,9889,7
99,297,1193,9890,7
99,294.9,1349,9891,7
99,298.4,1224,9892,7
99,297.9,1639,9893,7
99,297.8,1300,9894,7
99,297.3,1466,9895,7
